image_name,,,,,
02022_jpg.rf.28716e0f2d07ab4f56269640fe5ce9f3.jpg,156,101,181,177,qaaf
02022_jpg.rf.28716e0f2d07ab4f56269640fe5ce9f3.jpg,121,98,146,162,Thaa
02022_jpg.rf.28716e0f2d07ab4f56269640fe5ce9f3.jpg,72,105,96,169,7
02022_jpg.rf.28716e0f2d07ab4f56269640fe5ce9f3.jpg,30,113,54,162,5
00737_jpg.rf.283a7875c91d17d148163e3fa3fe578c.jpg,181,88,211,139,taa
00737_jpg.rf.283a7875c91d17d148163e3fa3fe578c.jpg,128,92,144,143,alif
00737_jpg.rf.283a7875c91d17d148163e3fa3fe578c.jpg,75,111,95,161,1
00737_jpg.rf.283a7875c91d17d148163e3fa3fe578c.jpg,50,115,69,166,8
00737_jpg.rf.283a7875c91d17d148163e3fa3fe578c.jpg,18,116,41,178,8
00268_jpg.rf.28c821535b34273e7b9bb1b8e7d0f35e.jpg,183,114,203,174,zaal
00268_jpg.rf.28c821535b34273e7b9bb1b8e7d0f35e.jpg,145,107,179,165,kaaf
00268_jpg.rf.28c821535b34273e7b9bb1b8e7d0f35e.jpg,110,106,138,163,Thaa
00268_jpg.rf.28c821535b34273e7b9bb1b8e7d0f35e.jpg,68,108,96,164,2
00268_jpg.rf.28c821535b34273e7b9bb1b8e7d0f35e.jpg,41,118,61,162,0
00268_jpg.rf.28c821535b34273e7b9bb1b8e7d0f35e.jpg,11,106,37,155,7
1822_license_plate_1_png.rf.28aeae4af29ff7a5bd4f7b3d693112e5.jpg,170,97,197,153,seen
1822_license_plate_1_png.rf.28aeae4af29ff7a5bd4f7b3d693112e5.jpg,147,108,168,159,raa
1822_license_plate_1_png.rf.28aeae4af29ff7a5bd4f7b3d693112e5.jpg,122,111,142,160,daal
1822_license_plate_1_png.rf.28aeae4af29ff7a5bd4f7b3d693112e5.jpg,89,104,114,170,7
1822_license_plate_1_png.rf.28aeae4af29ff7a5bd4f7b3d693112e5.jpg,70,109,90,172,8
1822_license_plate_1_png.rf.28aeae4af29ff7a5bd4f7b3d693112e5.jpg,46,114,69,170,7
1822_license_plate_1_png.rf.28aeae4af29ff7a5bd4f7b3d693112e5.jpg,26,113,45,176,9
00611_jpg.rf.2882320cc0c341530008f4ea372e3638.jpg,188,110,217,161,baa
00611_jpg.rf.2882320cc0c341530008f4ea372e3638.jpg,154,93,178,166,laam
00611_jpg.rf.2882320cc0c341530008f4ea372e3638.jpg,118,111,144,175,jeem
00611_jpg.rf.2882320cc0c341530008f4ea372e3638.jpg,70,113,91,152,0
00611_jpg.rf.2882320cc0c341530008f4ea372e3638.jpg,26,98,47,159,3
1663_license_plate_1_png.rf.2830ec776a2362c7a612cfa411fdaf07.jpg,152,94,170,174,alif
1663_license_plate_1_png.rf.2830ec776a2362c7a612cfa411fdaf07.jpg,79,100,96,173,1
1663_license_plate_1_png.rf.2830ec776a2362c7a612cfa411fdaf07.jpg,57,96,73,181,1
1663_license_plate_1_png.rf.2830ec776a2362c7a612cfa411fdaf07.jpg,32,95,54,177,9
0212_license_plate_1_png.rf.28e2fe95026048e1d6841d51b9d43b54.jpg,186,112,214,182,waw
0212_license_plate_1_png.rf.28e2fe95026048e1d6841d51b9d43b54.jpg,152,108,180,180,waw
0212_license_plate_1_png.rf.28e2fe95026048e1d6841d51b9d43b54.jpg,121,109,147,176,waw
0212_license_plate_1_png.rf.28e2fe95026048e1d6841d51b9d43b54.jpg,83,94,109,181,6
0212_license_plate_1_png.rf.28e2fe95026048e1d6841d51b9d43b54.jpg,59,100,82,181,6
0212_license_plate_1_png.rf.28e2fe95026048e1d6841d51b9d43b54.jpg,34,95,57,179,6
0212_license_plate_1_png.rf.28e2fe95026048e1d6841d51b9d43b54.jpg,7,96,34,179,6
0142_license_plate_1_png.rf.2914b969d7626da796bb962520608e13.jpg,164,111,183,198,alif
0142_license_plate_1_png.rf.2914b969d7626da796bb962520608e13.jpg,128,123,155,190,raa
0142_license_plate_1_png.rf.2914b969d7626da796bb962520608e13.jpg,83,102,105,183,4
0142_license_plate_1_png.rf.2914b969d7626da796bb962520608e13.jpg,61,100,83,180,4
0142_license_plate_1_png.rf.2914b969d7626da796bb962520608e13.jpg,38,95,60,176,4
0142_license_plate_1_png.rf.2914b969d7626da796bb962520608e13.jpg,16,89,37,173,4
1014_license_plate_1_png.rf.28ecf25292dbe4bc6e3bc13c43e50a41.jpg,175,82,206,157,jeem
1014_license_plate_1_png.rf.28ecf25292dbe4bc6e3bc13c43e50a41.jpg,149,108,173,156,baa
1014_license_plate_1_png.rf.28ecf25292dbe4bc6e3bc13c43e50a41.jpg,122,99,145,168,laam
1014_license_plate_1_png.rf.28ecf25292dbe4bc6e3bc13c43e50a41.jpg,79,115,98,162,5
1014_license_plate_1_png.rf.28ecf25292dbe4bc6e3bc13c43e50a41.jpg,52,119,77,168,5
1014_license_plate_1_png.rf.28ecf25292dbe4bc6e3bc13c43e50a41.jpg,31,125,50,170,5
01433_jpg.rf.295971c1f7610066da67e26ccbe7d3f2.jpg,163,103,190,164,Taa
01433_jpg.rf.295971c1f7610066da67e26ccbe7d3f2.jpg,113,98,145,165,qaaf
01433_jpg.rf.295971c1f7610066da67e26ccbe7d3f2.jpg,34,87,53,133,8
0364_license_plate_1_png.rf.293692ca8c57bb26110e155a7fb8bb4c.jpg,156,108,176,178,meem
0364_license_plate_1_png.rf.293692ca8c57bb26110e155a7fb8bb4c.jpg,126,103,154,182,ain
0364_license_plate_1_png.rf.293692ca8c57bb26110e155a7fb8bb4c.jpg,87,98,106,177,6
0364_license_plate_1_png.rf.293692ca8c57bb26110e155a7fb8bb4c.jpg,65,96,85,170,6
0364_license_plate_1_png.rf.293692ca8c57bb26110e155a7fb8bb4c.jpg,45,99,64,171,6
0364_license_plate_1_png.rf.293692ca8c57bb26110e155a7fb8bb4c.jpg,26,93,43,165,6
1770_license_plate_1_png.rf.295fb0970c8ea5dc0ea8d1adaaaa7c25.jpg,159,104,180,165,daal
1770_license_plate_1_png.rf.295fb0970c8ea5dc0ea8d1adaaaa7c25.jpg,124,92,155,174,ain
1770_license_plate_1_png.rf.295fb0970c8ea5dc0ea8d1adaaaa7c25.jpg,84,94,106,170,3
1770_license_plate_1_png.rf.295fb0970c8ea5dc0ea8d1adaaaa7c25.jpg,63,90,84,167,3
1770_license_plate_1_png.rf.295fb0970c8ea5dc0ea8d1adaaaa7c25.jpg,40,90,61,167,7
1770_license_plate_1_png.rf.295fb0970c8ea5dc0ea8d1adaaaa7c25.jpg,18,89,40,164,9
0629_license_plate_1_png.rf.29679cfd8231689e7d9b3ba223e0f6a2.jpg,161,110,192,165,saad
0629_license_plate_1_png.rf.29679cfd8231689e7d9b3ba223e0f6a2.jpg,131,94,161,169,qaaf
0629_license_plate_1_png.rf.29679cfd8231689e7d9b3ba223e0f6a2.jpg,87,104,109,173,7
0629_license_plate_1_png.rf.29679cfd8231689e7d9b3ba223e0f6a2.jpg,63,105,87,179,7
0629_license_plate_1_png.rf.29679cfd8231689e7d9b3ba223e0f6a2.jpg,39,101,63,176,7
0629_license_plate_1_png.rf.29679cfd8231689e7d9b3ba223e0f6a2.jpg,18,108,39,181,7
01028_jpg.rf.299ffb24a9f975ef842bc6bef577884c.jpg,166,112,188,171,waw
01028_jpg.rf.299ffb24a9f975ef842bc6bef577884c.jpg,114,105,141,173,jeem
01028_jpg.rf.299ffb24a9f975ef842bc6bef577884c.jpg,68,99,88,150,2
01028_jpg.rf.299ffb24a9f975ef842bc6bef577884c.jpg,37,93,56,148,1
01028_jpg.rf.299ffb24a9f975ef842bc6bef577884c.jpg,11,92,27,147,6
01020_jpg.rf.2990c94217206fa49e104cffd8aa8e53.jpg,188,109,209,189,laam
01020_jpg.rf.2990c94217206fa49e104cffd8aa8e53.jpg,155,99,174,172,Taa
01020_jpg.rf.2990c94217206fa49e104cffd8aa8e53.jpg,116,104,154,168,daad
01020_jpg.rf.2990c94217206fa49e104cffd8aa8e53.jpg,68,92,85,150,9
01020_jpg.rf.2990c94217206fa49e104cffd8aa8e53.jpg,23,77,40,133,2
01599_jpg.rf.29a4bcb323583ea178b6a7c01846029f.jpg,183,90,204,160,Thaa
01599_jpg.rf.29a4bcb323583ea178b6a7c01846029f.jpg,148,112,177,165,seen
01599_jpg.rf.29a4bcb323583ea178b6a7c01846029f.jpg,114,106,129,158,daal
01599_jpg.rf.29a4bcb323583ea178b6a7c01846029f.jpg,49,100,61,153,9
02230_jpg.rf.29b9cabd80a70140b3b91f160ffbe1c2.jpg,174,79,211,157,sheen
02230_jpg.rf.29b9cabd80a70140b3b91f160ffbe1c2.jpg,126,103,154,174,yaa
02230_jpg.rf.29b9cabd80a70140b3b91f160ffbe1c2.jpg,69,113,83,181,1
02230_jpg.rf.29b9cabd80a70140b3b91f160ffbe1c2.jpg,25,128,41,187,6
01534_jpg.rf.29dc2c77f8ba5d5df99d7b0f1cf64cb3.jpg,177,105,196,149,daal
01534_jpg.rf.29dc2c77f8ba5d5df99d7b0f1cf64cb3.jpg,132,119,150,170,waw
01534_jpg.rf.29dc2c77f8ba5d5df99d7b0f1cf64cb3.jpg,70,115,88,168,3
01534_jpg.rf.29dc2c77f8ba5d5df99d7b0f1cf64cb3.jpg,30,131,43,167,0
02979_jpg.rf.2a212d5c40b9832438c0e3ec19972b49.jpg,173,135,198,184,waw
02979_jpg.rf.2a212d5c40b9832438c0e3ec19972b49.jpg,137,116,161,181,ghayn
02979_jpg.rf.2a212d5c40b9832438c0e3ec19972b49.jpg,106,106,134,171,laam
02979_jpg.rf.2a212d5c40b9832438c0e3ec19972b49.jpg,34,109,59,161,4
1865_license_plate_1_png.rf.29cfaca5a7a1a58e5fa9f8f3665af6d6.jpg,180,104,208,159,faa
1865_license_plate_1_png.rf.29cfaca5a7a1a58e5fa9f8f3665af6d6.jpg,148,119,177,168,baa
1865_license_plate_1_png.rf.29cfaca5a7a1a58e5fa9f8f3665af6d6.jpg,122,114,143,162,daal
1865_license_plate_1_png.rf.29cfaca5a7a1a58e5fa9f8f3665af6d6.jpg,89,114,108,160,5
1865_license_plate_1_png.rf.29cfaca5a7a1a58e5fa9f8f3665af6d6.jpg,64,102,87,167,3
1865_license_plate_1_png.rf.29cfaca5a7a1a58e5fa9f8f3665af6d6.jpg,45,97,60,165,8
1865_license_plate_1_png.rf.29cfaca5a7a1a58e5fa9f8f3665af6d6.jpg,17,96,38,166,4
00889_jpg.rf.295bf1cd1a381939d849d91a226962d5.jpg,170,108,209,177,daad
00889_jpg.rf.295bf1cd1a381939d849d91a226962d5.jpg,122,108,149,166,taa
00889_jpg.rf.295bf1cd1a381939d849d91a226962d5.jpg,40,103,59,156,2
0306_license_plate_1_png.rf.297ef86397278c435e59378f68115ade.jpg,172,110,193,182,laam
0306_license_plate_1_png.rf.297ef86397278c435e59378f68115ade.jpg,142,112,168,172,waw
0306_license_plate_1_png.rf.297ef86397278c435e59378f68115ade.jpg,117,110,139,174,laam
0306_license_plate_1_png.rf.297ef86397278c435e59378f68115ade.jpg,90,105,105,165,1
0306_license_plate_1_png.rf.297ef86397278c435e59378f68115ade.jpg,72,104,85,164,1
0306_license_plate_1_png.rf.297ef86397278c435e59378f68115ade.jpg,51,104,68,167,1
0306_license_plate_1_png.rf.297ef86397278c435e59378f68115ade.jpg,34,101,46,163,1
01369_jpg.rf.2a5cc6a31205d6125d0024274edfa4c7.jpg,186,85,217,160,sheen
01369_jpg.rf.2a5cc6a31205d6125d0024274edfa4c7.jpg,149,97,172,160,jeem
01369_jpg.rf.2a5cc6a31205d6125d0024274edfa4c7.jpg,111,85,139,149,Thaa
01369_jpg.rf.2a5cc6a31205d6125d0024274edfa4c7.jpg,69,95,92,152,6
01369_jpg.rf.2a5cc6a31205d6125d0024274edfa4c7.jpg,49,99,63,167,1
01369_jpg.rf.2a5cc6a31205d6125d0024274edfa4c7.jpg,19,105,37,151,9
01574_jpg.rf.29cc9f8bbcf54666744998d98e8bfdd5.jpg,190,113,216,164,taa
01574_jpg.rf.29cc9f8bbcf54666744998d98e8bfdd5.jpg,155,106,185,169,sheen
01574_jpg.rf.29cc9f8bbcf54666744998d98e8bfdd5.jpg,118,107,147,158,taa
01574_jpg.rf.29cc9f8bbcf54666744998d98e8bfdd5.jpg,70,101,92,162,8
01574_jpg.rf.29cc9f8bbcf54666744998d98e8bfdd5.jpg,32,99,48,150,8
0269_license_plate_1_png.rf.2a9eec90d6c0c9fc89eaf26c21ca1b35.jpg,148,108,173,180,meem
0269_license_plate_1_png.rf.2a9eec90d6c0c9fc89eaf26c21ca1b35.jpg,58,87,73,157,1
01535_jpg.rf.2a9b0dd9c7e4afba7befc9be7082843e.jpg,176,128,217,190,saad
01535_jpg.rf.2a9b0dd9c7e4afba7befc9be7082843e.jpg,127,123,146,171,haa
01535_jpg.rf.2a9b0dd9c7e4afba7befc9be7082843e.jpg,67,114,87,165,0
01535_jpg.rf.2a9b0dd9c7e4afba7befc9be7082843e.jpg,28,97,46,164,4
00858_jpg.rf.2abb14be8c2225e7e15f2f4756563a4d.jpg,188,94,214,166,kaaf
00858_jpg.rf.2abb14be8c2225e7e15f2f4756563a4d.jpg,152,100,186,164,faa
00858_jpg.rf.2abb14be8c2225e7e15f2f4756563a4d.jpg,117,101,147,162,faa
00858_jpg.rf.2abb14be8c2225e7e15f2f4756563a4d.jpg,45,123,68,168,0
1771_license_plate_1_png.rf.2ac0d681527c7b6fb42fed5618085b41.jpg,173,107,197,173,Taa
1771_license_plate_1_png.rf.2ac0d681527c7b6fb42fed5618085b41.jpg,138,118,170,170,saad
1771_license_plate_1_png.rf.2ac0d681527c7b6fb42fed5618085b41.jpg,121,97,137,175,alif
1771_license_plate_1_png.rf.2ac0d681527c7b6fb42fed5618085b41.jpg,90,91,109,167,6
1771_license_plate_1_png.rf.2ac0d681527c7b6fb42fed5618085b41.jpg,65,92,89,167,6
1771_license_plate_1_png.rf.2ac0d681527c7b6fb42fed5618085b41.jpg,48,95,63,163,9
1771_license_plate_1_png.rf.2ac0d681527c7b6fb42fed5618085b41.jpg,26,97,46,165,6
00958_jpg.rf.2b7564e04ca434b6d0c0b811afbfeaf1.jpg,187,99,213,161,kaaf
00958_jpg.rf.2b7564e04ca434b6d0c0b811afbfeaf1.jpg,152,108,170,177,ghayn
00958_jpg.rf.2b7564e04ca434b6d0c0b811afbfeaf1.jpg,115,120,151,173,saad
00958_jpg.rf.2b7564e04ca434b6d0c0b811afbfeaf1.jpg,71,110,90,161,8
00958_jpg.rf.2b7564e04ca434b6d0c0b811afbfeaf1.jpg,46,108,59,158,9
00958_jpg.rf.2b7564e04ca434b6d0c0b811afbfeaf1.jpg,16,103,30,158,9
01071_jpg.rf.2afeac22cb244ce620646302fcf3ef5b.jpg,158,121,187,193,noon
01071_jpg.rf.2afeac22cb244ce620646302fcf3ef5b.jpg,128,115,151,193,meem
01071_jpg.rf.2afeac22cb244ce620646302fcf3ef5b.jpg,48,105,72,188,1
1937_license_plate_1_png.rf.2b63c617d583854600d7e9e442c27736.jpg,163,98,191,180,laam
1937_license_plate_1_png.rf.2b63c617d583854600d7e9e442c27736.jpg,132,96,161,175,qaaf
1937_license_plate_1_png.rf.2b63c617d583854600d7e9e442c27736.jpg,89,93,112,174,9
1937_license_plate_1_png.rf.2b63c617d583854600d7e9e442c27736.jpg,44,95,65,172,9
1937_license_plate_1_png.rf.2b63c617d583854600d7e9e442c27736.jpg,65,92,86,172,7
1937_license_plate_1_png.rf.2b63c617d583854600d7e9e442c27736.jpg,22,88,41,168,6
2031_license_plate_1_png.rf.2bad734acf817b8599a762b21776728d.jpg,174,99,208,158,yaa
2031_license_plate_1_png.rf.2bad734acf817b8599a762b21776728d.jpg,145,104,172,162,yaa
2031_license_plate_1_png.rf.2bad734acf817b8599a762b21776728d.jpg,118,105,144,164,yaa
2031_license_plate_1_png.rf.2bad734acf817b8599a762b21776728d.jpg,91,101,102,165,1
2031_license_plate_1_png.rf.2bad734acf817b8599a762b21776728d.jpg,66,107,81,167,1
2031_license_plate_1_png.rf.2bad734acf817b8599a762b21776728d.jpg,44,107,59,171,1
2031_license_plate_1_png.rf.2bad734acf817b8599a762b21776728d.jpg,23,105,37,172,1
01742_jpg.rf.2bc2f95861078885fdad6ae740953efc.jpg,175,95,197,169,laam
01742_jpg.rf.2bc2f95861078885fdad6ae740953efc.jpg,126,113,147,167,waw
01742_jpg.rf.2bc2f95861078885fdad6ae740953efc.jpg,64,95,80,146,6
01742_jpg.rf.2bc2f95861078885fdad6ae740953efc.jpg,23,88,39,144,4
01482_jpg.rf.2bca839df8909c83526834a9f0baa875.jpg,184,103,208,173,noon
01482_jpg.rf.2bca839df8909c83526834a9f0baa875.jpg,134,101,159,175,kaaf
01482_jpg.rf.2bca839df8909c83526834a9f0baa875.jpg,70,141,91,197,7
01482_jpg.rf.2bca839df8909c83526834a9f0baa875.jpg,32,160,47,216,1
00742_jpg.rf.2ba22e99aa80056b9225cc32f2c74182.jpg,197,113,218,180,qaaf
00742_jpg.rf.2ba22e99aa80056b9225cc32f2c74182.jpg,159,124,194,178,saad
00742_jpg.rf.2ba22e99aa80056b9225cc32f2c74182.jpg,120,104,147,180,ain
00742_jpg.rf.2ba22e99aa80056b9225cc32f2c74182.jpg,49,106,74,157,8
04278_jpg.rf.2bce8c4323acba053520cfe1b94b46c0.jpg,171,102,211,179,daad
04278_jpg.rf.2bce8c4323acba053520cfe1b94b46c0.jpg,117,108,146,190,ain
04278_jpg.rf.2bce8c4323acba053520cfe1b94b46c0.jpg,62,117,85,185,6
04278_jpg.rf.2bce8c4323acba053520cfe1b94b46c0.jpg,34,125,57,188,6
04278_jpg.rf.2bce8c4323acba053520cfe1b94b46c0.jpg,6,127,32,187,6
1933_license_plate_1_png.rf.2bde22546678703d13fe6d1398fc6147.jpg,179,91,198,171,alif
1933_license_plate_1_png.rf.2bde22546678703d13fe6d1398fc6147.jpg,147,105,176,163,seen
1933_license_plate_1_png.rf.2bde22546678703d13fe6d1398fc6147.jpg,121,109,145,169,haa
1933_license_plate_1_png.rf.2bde22546678703d13fe6d1398fc6147.jpg,78,99,103,174,2
1933_license_plate_1_png.rf.2bde22546678703d13fe6d1398fc6147.jpg,57,101,77,175,3
1933_license_plate_1_png.rf.2bde22546678703d13fe6d1398fc6147.jpg,33,101,55,174,7
0546_license_plate_1_png.rf.2bfa73167baf5e2ae3103eeb0ab99ad7.jpg,149,104,169,176,alif
0546_license_plate_1_png.rf.2bfa73167baf5e2ae3103eeb0ab99ad7.jpg,76,103,93,175,1
0546_license_plate_1_png.rf.2bfa73167baf5e2ae3103eeb0ab99ad7.jpg,52,104,68,173,1
0546_license_plate_1_png.rf.2bfa73167baf5e2ae3103eeb0ab99ad7.jpg,34,105,42,169,1
00574_jpg.rf.2c06a1ad393045230253e5a6af946921.jpg,169,104,194,174,zay
00574_jpg.rf.2c06a1ad393045230253e5a6af946921.jpg,118,104,156,179,sheen
00574_jpg.rf.2c06a1ad393045230253e5a6af946921.jpg,53,127,83,185,1
00574_jpg.rf.2c06a1ad393045230253e5a6af946921.jpg,16,134,35,192,9
2080_license_plate_1_png.rf.2c18dbed9f81055d14bed8e9d45361a9.jpg,174,105,193,193,meem
2080_license_plate_1_png.rf.2c18dbed9f81055d14bed8e9d45361a9.jpg,144,104,168,190,meem
2080_license_plate_1_png.rf.2c18dbed9f81055d14bed8e9d45361a9.jpg,118,108,140,187,meem
2080_license_plate_1_png.rf.2c18dbed9f81055d14bed8e9d45361a9.jpg,75,95,97,183,4
2080_license_plate_1_png.rf.2c18dbed9f81055d14bed8e9d45361a9.jpg,56,100,74,187,4
2080_license_plate_1_png.rf.2c18dbed9f81055d14bed8e9d45361a9.jpg,33,99,53,185,4
0840_license_plate_1_png.rf.2c47ed9df257bf3709d23464c8ff105c.jpg,175,114,202,183,jeem
0840_license_plate_1_png.rf.2c47ed9df257bf3709d23464c8ff105c.jpg,146,115,171,176,noon
0840_license_plate_1_png.rf.2c47ed9df257bf3709d23464c8ff105c.jpg,116,108,140,171,noon
0840_license_plate_1_png.rf.2c47ed9df257bf3709d23464c8ff105c.jpg,84,95,108,160,6
0840_license_plate_1_png.rf.2c47ed9df257bf3709d23464c8ff105c.jpg,63,91,84,160,6
0840_license_plate_1_png.rf.2c47ed9df257bf3709d23464c8ff105c.jpg,42,86,63,156,6
0840_license_plate_1_png.rf.2c47ed9df257bf3709d23464c8ff105c.jpg,18,80,41,153,6
02024_jpg.rf.2c89042c30b403614301c28b52ff6ef8.jpg,181,104,203,166,jeem
02024_jpg.rf.2c89042c30b403614301c28b52ff6ef8.jpg,143,111,164,154,haa
02024_jpg.rf.2c89042c30b403614301c28b52ff6ef8.jpg,114,117,132,172,waw
02024_jpg.rf.2c89042c30b403614301c28b52ff6ef8.jpg,84,129,97,159,0
02024_jpg.rf.2c89042c30b403614301c28b52ff6ef8.jpg,54,116,76,173,8
02024_jpg.rf.2c89042c30b403614301c28b52ff6ef8.jpg,31,119,49,169,2
02024_jpg.rf.2c89042c30b403614301c28b52ff6ef8.jpg,8,121,24,176,1
01830_jpg.rf.2c5b8ed63c15b37422f827bc698d3553.jpg,180,109,214,171,sheen
01830_jpg.rf.2c5b8ed63c15b37422f827bc698d3553.jpg,133,121,153,186,jeem
01830_jpg.rf.2c5b8ed63c15b37422f827bc698d3553.jpg,73,109,85,170,1
01830_jpg.rf.2c5b8ed63c15b37422f827bc698d3553.jpg,25,111,47,178,6
1368_license_plate_1_png.rf.2c2b48dc9db769f256fc8b6c7cc52396.jpg,186,107,215,173,faa
1368_license_plate_1_png.rf.2c2b48dc9db769f256fc8b6c7cc52396.jpg,151,106,182,170,faa
1368_license_plate_1_png.rf.2c2b48dc9db769f256fc8b6c7cc52396.jpg,119,108,150,170,faa
1368_license_plate_1_png.rf.2c2b48dc9db769f256fc8b6c7cc52396.jpg,90,106,104,186,1
1368_license_plate_1_png.rf.2c2b48dc9db769f256fc8b6c7cc52396.jpg,66,105,76,183,1
1368_license_plate_1_png.rf.2c2b48dc9db769f256fc8b6c7cc52396.jpg,39,103,52,192,1
1368_license_plate_1_png.rf.2c2b48dc9db769f256fc8b6c7cc52396.jpg,15,102,27,181,1
02030_jpg.rf.2ca5e1be580c13a765a86b0497d5542f.jpg,170,109,199,170,7aa
02030_jpg.rf.2ca5e1be580c13a765a86b0497d5542f.jpg,128,97,155,153,baa
02030_jpg.rf.2ca5e1be580c13a765a86b0497d5542f.jpg,81,96,96,126,0
02030_jpg.rf.2ca5e1be580c13a765a86b0497d5542f.jpg,57,81,80,129,3
02030_jpg.rf.2ca5e1be580c13a765a86b0497d5542f.jpg,32,71,49,122,1
02030_jpg.rf.2ca5e1be580c13a765a86b0497d5542f.jpg,6,74,27,121,4
01100_jpg.rf.2ca6828c130eb0c78b191bf1ddc5703c.jpg,177,102,191,165,alif
01100_jpg.rf.2ca6828c130eb0c78b191bf1ddc5703c.jpg,129,127,153,182,noon
01100_jpg.rf.2ca6828c130eb0c78b191bf1ddc5703c.jpg,78,131,92,192,9
01100_jpg.rf.2ca6828c130eb0c78b191bf1ddc5703c.jpg,49,139,66,183,5
01100_jpg.rf.2ca6828c130eb0c78b191bf1ddc5703c.jpg,21,133,37,194,6
00628_jpg.rf.2cdf6194dd965c3f18b97904d29254cb.jpg,180,96,201,161,raa
00628_jpg.rf.2cdf6194dd965c3f18b97904d29254cb.jpg,127,113,146,162,haa
00628_jpg.rf.2cdf6194dd965c3f18b97904d29254cb.jpg,43,120,71,175,3
0087_license_plate_1_png.rf.2ca180fed37a77b63544a591ad4a550d.jpg,166,104,192,177,meem
0087_license_plate_1_png.rf.2ca180fed37a77b63544a591ad4a550d.jpg,140,101,157,170,alif
0087_license_plate_1_png.rf.2ca180fed37a77b63544a591ad4a550d.jpg,87,101,109,171,7
0087_license_plate_1_png.rf.2ca180fed37a77b63544a591ad4a550d.jpg,62,102,85,169,7
0087_license_plate_1_png.rf.2ca180fed37a77b63544a591ad4a550d.jpg,38,103,60,165,7
0087_license_plate_1_png.rf.2ca180fed37a77b63544a591ad4a550d.jpg,17,104,36,166,7
0165_license_plate_1_png.rf.2cce2552e3768c9c42261e762876aa01.jpg,177,106,199,174,alif
0165_license_plate_1_png.rf.2cce2552e3768c9c42261e762876aa01.jpg,147,115,174,171,haa
0165_license_plate_1_png.rf.2cce2552e3768c9c42261e762876aa01.jpg,117,105,138,169,meem
0165_license_plate_1_png.rf.2cce2552e3768c9c42261e762876aa01.jpg,87,108,111,169,5
0165_license_plate_1_png.rf.2cce2552e3768c9c42261e762876aa01.jpg,64,110,85,165,5
0165_license_plate_1_png.rf.2cce2552e3768c9c42261e762876aa01.jpg,43,110,62,157,5
0165_license_plate_1_png.rf.2cce2552e3768c9c42261e762876aa01.jpg,19,109,40,158,5
01318_jpg.rf.2ce2836f3e0925c3a8b3780d0226d743.jpg,190,113,212,179,zay
01318_jpg.rf.2ce2836f3e0925c3a8b3780d0226d743.jpg,151,107,180,166,thaa
01318_jpg.rf.2ce2836f3e0925c3a8b3780d0226d743.jpg,115,109,127,152,alif
01318_jpg.rf.2ce2836f3e0925c3a8b3780d0226d743.jpg,75,105,95,163,6
01318_jpg.rf.2ce2836f3e0925c3a8b3780d0226d743.jpg,47,105,66,160,3
01318_jpg.rf.2ce2836f3e0925c3a8b3780d0226d743.jpg,20,102,39,163,9
01768_jpg.rf.2cf6d6524e9255458529b5027872882d.jpg,172,89,207,143,taa
01768_jpg.rf.2cf6d6524e9255458529b5027872882d.jpg,124,97,157,159,taa
01768_jpg.rf.2cf6d6524e9255458529b5027872882d.jpg,69,104,92,168,2
01768_jpg.rf.2cf6d6524e9255458529b5027872882d.jpg,39,116,67,176,7
01768_jpg.rf.2cf6d6524e9255458529b5027872882d.jpg,16,124,34,192,4
00282_jpg.rf.2d9dad83e40ed41f8b58a39b870f5c03.jpg,187,109,214,162,thaa
00282_jpg.rf.2d9dad83e40ed41f8b58a39b870f5c03.jpg,150,106,182,171,sheen
00282_jpg.rf.2d9dad83e40ed41f8b58a39b870f5c03.jpg,115,126,130,157,haa
00282_jpg.rf.2d9dad83e40ed41f8b58a39b870f5c03.jpg,72,116,92,165,5
00282_jpg.rf.2d9dad83e40ed41f8b58a39b870f5c03.jpg,46,121,62,165,0
00282_jpg.rf.2d9dad83e40ed41f8b58a39b870f5c03.jpg,16,109,38,166,3
00781_jpg.rf.2d8e7a91bf5a93bb5a8a8883053d8749.jpg,189,91,217,155,faa
00781_jpg.rf.2d8e7a91bf5a93bb5a8a8883053d8749.jpg,153,98,177,168,qaaf
00781_jpg.rf.2d8e7a91bf5a93bb5a8a8883053d8749.jpg,118,101,140,163,Taa
00781_jpg.rf.2d8e7a91bf5a93bb5a8a8883053d8749.jpg,78,115,94,170,9
00781_jpg.rf.2d8e7a91bf5a93bb5a8a8883053d8749.jpg,51,113,66,164,9
00781_jpg.rf.2d8e7a91bf5a93bb5a8a8883053d8749.jpg,19,114,40,173,8
1471_license_plate_1_png.rf.2d6ccfa8f623987e90c891f67c02c762.jpg,152,101,170,178,alif
1471_license_plate_1_png.rf.2d6ccfa8f623987e90c891f67c02c762.jpg,54,103,78,182,8
01846_jpg.rf.2dd684bc073206311b5a9db819ce2d0e.jpg,175,124,213,175,saad
01846_jpg.rf.2dd684bc073206311b5a9db819ce2d0e.jpg,127,108,145,183,ain
01846_jpg.rf.2dd684bc073206311b5a9db819ce2d0e.jpg,86,105,100,164,9
01846_jpg.rf.2dd684bc073206311b5a9db819ce2d0e.jpg,61,109,75,161,8
01846_jpg.rf.2dd684bc073206311b5a9db819ce2d0e.jpg,37,108,50,160,4
01846_jpg.rf.2dd684bc073206311b5a9db819ce2d0e.jpg,12,105,26,157,4
